Training Neural Network using ActivationElliottSymmetric with 10 neurons in hidden layer

Epoch	Error
1	0,618320
2	0,590958
3	0,558022
4	0,517463
5	0,467626
6	0,412229
7	0,359593
8	0,307180
9	0,256471
10	0,219258
11	0,196042
12	0,181385
13	0,172912
14	0,176739
15	0,188409
16	0,190382
17	0,170238
18	0,177617
19	0,160048
20	0,164560
21	0,148543
22	0,149316
23	0,136221
24	0,134040
25	0,124990
26	0,122194
27	0,116968
28	0,114414
29	0,111490
30	0,109499
31	0,107659
32	0,106217
33	0,104941
34	0,103839
35	0,102838
36	0,101918
37	0,101058
38	0,100247
39	0,099477
40	0,098745


Working with the test set
x1		x2		Output	Ideal
-3.141593	0.539465	-0.517674	-0.000000
-3.078126	0.539465	-0.514752	-0.054417
-3.014660	0.539465	-0.511718	-0.108614
-2.951193	0.539465	-0.508565	-0.162374
-2.887727	0.539465	-0.505286	-0.215481
-2.824260	0.539465	-0.501873	-0.267720
-2.760794	0.539465	-0.498317	-0.318880
-2.697327	0.539465	-0.494609	-0.368757
-2.633861	0.539465	-0.490739	-0.417149
-2.570394	0.539465	-0.486695	-0.463861
-2.506927	0.539465	-0.482465	-0.508705
-2.443461	0.539465	-0.478035	-0.551501
-2.379994	0.539465	-0.473390	-0.592076
-2.316528	0.539465	-0.468514	-0.630268
-2.253061	0.539465	-0.463388	-0.665921
-2.189595	0.539465	-0.457993	-0.698893
-2.126128	0.539465	-0.452304	-0.729050
-2.062662	0.539465	-0.446298	-0.756272
-1.999195	0.539465	-0.439945	-0.780449
-1.935729	0.539465	-0.433213	-0.801483
-1.872262	0.539465	-0.426067	-0.819290
-1.808796	0.539465	-0.418464	-0.833798
-1.745329	0.539465	-0.410360	-0.844949
-1.681863	0.539465	-0.401699	-0.852697
-1.618396	0.539465	-0.392421	-0.857012
-1.554930	0.539465	-0.382455	-0.857875
-1.491463	0.539465	-0.371718	-0.855285
-1.427997	0.539465	-0.360113	-0.849250
-1.364530	0.539465	-0.347527	-0.839796
-1.301064	0.539465	-0.333825	-0.826961
-1.237597	0.539465	-0.318847	-0.810795
-1.174131	0.539465	-0.302398	-0.791365
-1.110664	0.539465	-0.284242	-0.768748
-1.047198	0.539465	-0.264105	-0.743035
-0.983731	0.539465	-0.241921	-0.714331
-0.920265	0.539465	-0.217425	-0.682750
-0.856798	0.539465	-0.190149	-0.648421
-0.793331	0.539465	-0.161111	-0.611480
-0.729865	0.539465	-0.132892	-0.572077
-0.666398	0.539465	-0.105773	-0.530370
-0.602932	0.539465	-0.080023	-0.486528
-0.539465	0.539465	-0.055941	-0.440727
-0.475999	0.539465	-0.033863	-0.393151
-0.412532	0.539465	-0.014149	-0.343992
-0.349066	0.539465	0.002790	-0.293448
-0.285599	0.539465	0.016056	-0.241722
-0.222133	0.539465	0.025405	-0.189023
-0.158666	0.539465	0.030865	-0.135563
-0.095200	0.539465	0.032312	-0.081557
-0.031733	0.539465	0.029451	-0.027222
0.031733	0.539465	0.022638	0.027222
0.095200	0.539465	0.015889	0.081557
0.158666	0.539465	0.013611	0.135563
0.222133	0.539465	0.015682	0.189023
0.285599	0.539465	0.021689	0.241722
0.349066	0.539465	0.031218	0.293448
0.412532	0.539465	0.043858	0.343992
0.475999	0.539465	0.059219	0.393151
0.539465	0.539465	0.076926	0.440727
0.602932	0.539465	0.096636	0.486528
0.666398	0.539465	0.118028	0.530370
0.729865	0.539465	0.140813	0.572077
0.793331	0.539465	0.164729	0.611480
0.856798	0.539465	0.188908	0.648421
0.920265	0.539465	0.212244	0.682750
0.983731	0.539465	0.234809	0.714331
1.047198	0.539465	0.256538	0.743035
1.110664	0.539465	0.276650	0.768748
1.174131	0.539465	0.294920	0.791365
1.237597	0.539465	0.311225	0.810795
1.301064	0.539465	0.325835	0.826961
1.364530	0.539465	0.339242	0.839796
1.427997	0.539465	0.351635	0.849250
1.491463	0.539465	0.363125	0.855285
1.554930	0.539465	0.373809	0.857875
1.618396	0.539465	0.383769	0.857012
1.681863	0.539465	0.393079	0.852697
1.745329	0.539465	0.401801	0.844949
1.808796	0.539465	0.409989	0.833798
1.872262	0.539465	0.417693	0.819290
1.935729	0.539465	0.424953	0.801483
1.999195	0.539465	0.431809	0.780449
2.062662	0.539465	0.438293	0.756272
2.126128	0.539465	0.444435	0.729050
2.189595	0.539465	0.450263	0.698893
2.253061	0.539465	0.455800	0.665921
2.316528	0.539465	0.461067	0.630268
2.379994	0.539465	0.466085	0.592076
2.443461	0.539465	0.470871	0.551501
2.506927	0.539465	0.475440	0.508705
2.570394	0.539465	0.479808	0.463861
2.633861	0.539465	0.483988	0.417149
2.697327	0.539465	0.487991	0.368757
2.760794	0.539465	0.491830	0.318880
2.824260	0.539465	0.495513	0.267720
2.887727	0.539465	0.499051	0.215481
2.951193	0.539465	0.502452	0.162374
3.014660	0.539465	0.505725	0.108614
3.078126	0.539465	0.508875	0.054417
3.141593	0.539465	0.511911	-0.000000
-3.141593	0.602932	-0.515365	-0.000000
-3.078126	0.602932	-0.512319	-0.052241
-3.014660	0.602932	-0.509153	-0.104271
-2.951193	0.602932	-0.505858	-0.155882
-2.887727	0.602932	-0.502426	-0.206865
-2.824260	0.602932	-0.498849	-0.257015
-2.760794	0.602932	-0.495116	-0.306130
-2.697327	0.602932	-0.491216	-0.354012
-2.633861	0.602932	-0.487139	-0.400469
-2.570394	0.602932	-0.482870	-0.445313
-2.506927	0.602932	-0.478396	-0.488364
-2.443461	0.602932	-0.473701	-0.529449
-2.379994	0.602932	-0.468768	-0.568402
-2.316528	0.602932	-0.463577	-0.605066
-2.253061	0.602932	-0.458106	-0.639294
-2.189595	0.602932	-0.452332	-0.670947
-2.126128	0.602932	-0.446227	-0.699899
-2.062662	0.602932	-0.439762	-0.726032
-1.999195	0.602932	-0.432901	-0.749243
-1.935729	0.602932	-0.425607	-0.769436
-1.872262	0.602932	-0.417835	-0.786531
-1.808796	0.602932	-0.409535	-0.800458
-1.745329	0.602932	-0.400649	-0.811163
-1.681863	0.602932	-0.391110	-0.818601
-1.618396	0.602932	-0.380840	-0.822744
-1.554930	0.602932	-0.369750	-0.823573
-1.491463	0.602932	-0.357731	-0.821086
-1.427997	0.602932	-0.344660	-0.815293
-1.364530	0.602932	-0.330385	-0.806217
-1.301064	0.602932	-0.314727	-0.793894
-1.237597	0.602932	-0.297465	-0.778375
-1.174131	0.602932	-0.278344	-0.759722
-1.110664	0.602932	-0.257309	-0.738009
-1.047198	0.602932	-0.234128	-0.713325
-0.983731	0.602932	-0.208373	-0.685768
-0.920265	0.602932	-0.179886	-0.655450
-0.856798	0.602932	-0.151427	-0.622493
-0.793331	0.602932	-0.123838	-0.587029
-0.729865	0.602932	-0.097337	-0.549202
-0.666398	0.602932	-0.072174	-0.509163
-0.602932	0.602932	-0.048621	-0.467074
-0.539465	0.602932	-0.026982	-0.423104
-0.475999	0.602932	-0.007584	-0.377430
-0.412532	0.602932	0.009054	-0.330237
-0.349066	0.602932	0.022046	-0.281714
-0.285599	0.602932	0.031447	-0.232057
-0.222133	0.602932	0.037305	-0.181465
-0.158666	0.602932	0.039545	-0.130142
-0.095200	0.602932	0.037955	-0.078295
-0.031733	0.602932	0.032152	-0.026134
0.031733	0.602932	0.022454	0.026134
0.095200	0.602932	0.012394	0.078295
0.158666	0.602932	0.006580	0.130142
0.222133	0.602932	0.005164	0.181465
0.285599	0.602932	0.007793	0.232057
0.349066	0.602932	0.014096	0.281714
0.412532	0.602932	0.023704	0.330237
0.475999	0.602932	0.036248	0.377430
0.539465	0.602932	0.051375	0.423104
0.602932	0.602932	0.068747	0.467074
0.666398	0.602932	0.088049	0.509163
0.729865	0.602932	0.108988	0.549202
0.793331	0.602932	0.131295	0.587029
0.856798	0.602932	0.154728	0.622493
0.920265	0.602932	0.178946	0.655450
0.983731	0.602932	0.202550	0.685768
1.047198	0.602932	0.225286	0.713325
1.110664	0.602932	0.247256	0.738009
1.174131	0.602932	0.268329	0.759722
1.237597	0.602932	0.287778	0.778375
1.301064	0.602932	0.305480	0.793894
1.364530	0.602932	0.321302	0.806217
1.427997	0.602932	0.335442	0.815293
1.491463	0.602932	0.348332	0.821086
1.554930	0.602932	0.360251	0.823573
1.618396	0.602932	0.371306	0.822744
1.681863	0.602932	0.381590	0.818601
1.745329	0.602932	0.391181	0.811163
1.808796	0.602932	0.400149	0.800458
1.872262	0.602932	0.408553	0.786531
1.935729	0.602932	0.416446	0.769436
1.999195	0.602932	0.423874	0.749243
2.062662	0.602932	0.430878	0.726032
2.126128	0.602932	0.437493	0.699899
2.189595	0.602932	0.443751	0.670947
2.253061	0.602932	0.449682	0.639294
2.316528	0.602932	0.455311	0.605066
2.379994	0.602932	0.460660	0.568402
2.443461	0.602932	0.465750	0.529449
2.506927	0.602932	0.470601	0.488364
2.570394	0.602932	0.475228	0.445313
2.633861	0.602932	0.479648	0.400469
2.697327	0.602932	0.483874	0.354012
2.760794	0.602932	0.487919	0.306130
2.824260	0.602932	0.491794	0.257015
2.887727	0.602932	0.495511	0.206865
2.951193	0.602932	0.499079	0.155882
3.014660	0.602932	0.502506	0.104271
3.078126	0.602932	0.505802	0.052241
3.141593	0.602932	0.508974	-0.000000
-3.141593	0.666398	-0.512696	-0.000000
-3.078126	0.666398	-0.509506	-0.049855
-3.014660	0.666398	-0.506185	-0.099508
-2.951193	0.666398	-0.502724	-0.148762
-2.887727	0.666398	-0.499113	-0.197416
-2.824260	0.666398	-0.495343	-0.245275
-2.760794	0.666398	-0.491401	-0.292146
-2.697327	0.666398	-0.487276	-0.337842
-2.633861	0.666398	-0.482954	-0.382176
-2.570394	0.666398	-0.478420	-0.424972
-2.506927	0.666398	-0.473657	-0.466057
-2.443461	0.666398	-0.468647	-0.505265
-2.379994	0.666398	-0.463369	-0.542439
-2.316528	0.666398	-0.457802	-0.577428
-2.253061	0.666398	-0.451917	-0.610092
-2.189595	0.666398	-0.445688	-0.640300
-2.126128	0.666398	-0.439082	-0.667929
-2.062662	0.666398	-0.432061	-0.692869
-1.999195	0.666398	-0.424585	-0.715019
-1.935729	0.666398	-0.416605	-0.734290
-1.872262	0.666398	-0.408067	-0.750604
-1.808796	0.666398	-0.398907	-0.763895
-1.745329	0.666398	-0.389054	-0.774111
-1.681863	0.666398	-0.378421	-0.781210
-1.618396	0.666398	-0.366909	-0.785163
-1.554930	0.666398	-0.354399	-0.785954
-1.491463	0.666398	-0.340753	-0.783581
-1.427997	0.666398	-0.325801	-0.778052
-1.364530	0.666398	-0.309340	-0.769391
-1.301064	0.666398	-0.291131	-0.757631
-1.237597	0.666398	-0.271126	-0.742821
-1.174131	0.666398	-0.249127	-0.725019
-1.110664	0.666398	-0.224742	-0.704299
-1.047198	0.666398	-0.197479	-0.680742
-0.983731	0.666398	-0.168857	-0.654444
-0.920265	0.666398	-0.140920	-0.625511
-0.856798	0.666398	-0.113853	-0.594059
-0.793331	0.666398	-0.087860	-0.560215
-0.729865	0.666398	-0.063172	-0.524116
-0.666398	0.666398	-0.040040	-0.485906
-0.602932	0.666398	-0.018740	-0.445739
-0.539465	0.666398	0.000429	-0.403778
-0.475999	0.666398	0.016582	-0.360190
-0.412532	0.666398	0.029270	-0.315153
-0.349066	0.666398	0.038662	-0.268846
-0.285599	0.666398	0.044822	-0.221457
-0.222133	0.666398	0.047710	-0.173176
-0.158666	0.666398	0.047174	-0.124197
-0.095200	0.666398	0.042930	-0.074719
-0.031733	0.666398	0.034527	-0.024940
0.031733	0.666398	0.022255	0.024940
0.095200	0.666398	0.009225	0.074719
0.158666	0.666398	0.000120	0.124197
0.222133	0.666398	-0.004539	0.173176
0.285599	0.666398	-0.005123	0.221457
0.349066	0.666398	-0.001978	0.268846
0.412532	0.666398	0.004656	0.315153
0.475999	0.666398	0.014414	0.360190
0.539465	0.666398	0.026955	0.403778
0.602932	0.666398	0.041957	0.445739
0.666398	0.666398	0.059112	0.485906
0.729865	0.666398	0.078128	0.524116
0.793331	0.666398	0.098734	0.560215
0.856798	0.666398	0.120683	0.594059
0.920265	0.666398	0.143746	0.625511
0.983731	0.666398	0.167716	0.654444
1.047198	0.666398	0.191738	0.680742
1.110664	0.666398	0.214789	0.704299
1.174131	0.666398	0.236978	0.725019
1.237597	0.666398	0.258411	0.742821
1.301064	0.666398	0.278881	0.757631
1.364530	0.666398	0.297737	0.769391
1.427997	0.666398	0.314930	0.778052
1.491463	0.666398	0.330326	0.783581
1.554930	0.666398	0.344089	0.785954
1.618396	0.666398	0.356525	0.785163
1.681863	0.666398	0.368020	0.781210
1.745329	0.666398	0.378687	0.774111
1.808796	0.666398	0.388614	0.763895
1.872262	0.666398	0.397876	0.750604
1.935729	0.666398	0.406539	0.734290
1.999195	0.666398	0.414661	0.715019
2.062662	0.666398	0.422291	0.692869
2.126128	0.666398	0.429474	0.667929
2.189595	0.666398	0.436249	0.640300
2.253061	0.666398	0.442651	0.610092
2.316528	0.666398	0.448709	0.577428
2.379994	0.666398	0.454451	0.542439
2.443461	0.666398	0.459903	0.505265
2.506927	0.666398	0.465085	0.466057
2.570394	0.666398	0.470018	0.424972
2.633861	0.666398	0.474720	0.382176
2.697327	0.666398	0.479207	0.337842
2.760794	0.666398	0.483493	0.292146
2.824260	0.666398	0.487593	0.245275
2.887727	0.666398	0.491518	0.197416
2.951193	0.666398	0.495279	0.148762
3.014660	0.666398	0.498887	0.099508
3.078126	0.666398	0.502351	0.049855
3.141593	0.666398	0.505680	-0.000000
-3.141593	0.729865	-0.509641	-0.000000
-3.078126	0.729865	-0.506284	-0.047268
-3.014660	0.729865	-0.502783	-0.094345
-2.951193	0.729865	-0.499128	-0.141042
-2.887727	0.729865	-0.495308	-0.187172
-2.824260	0.729865	-0.491312	-0.232547
-2.760794	0.729865	-0.487126	-0.276987
-2.697327	0.729865	-0.482736	-0.320311
-2.633861	0.729865	-0.478126	-0.362345
-2.570394	0.729865	-0.473279	-0.402920
-2.506927	0.729865	-0.468174	-0.441873
-2.443461	0.729865	-0.462791	-0.479047
-2.379994	0.729865	-0.457105	-0.514291
-2.316528	0.729865	-0.451087	-0.547465
-2.253061	0.729865	-0.444709	-0.578434
-2.189595	0.729865	-0.437933	-0.607074
-2.126128	0.729865	-0.430722	-0.633270
-2.062662	0.729865	-0.423029	-0.656916
-1.999195	0.729865	-0.414803	-0.677916
-1.935729	0.729865	-0.405985	-0.696187
-1.872262	0.729865	-0.396505	-0.711655
-1.808796	0.729865	-0.386284	-0.724257
-1.745329	0.729865	-0.375227	-0.733942
-1.681863	0.729865	-0.363224	-0.740672
-1.618396	0.729865	-0.350144	-0.744420
-1.554930	0.729865	-0.335830	-0.745171
-1.491463	0.729865	-0.320092	-0.742920
-1.427997	0.729865	-0.302706	-0.737679
-1.364530	0.729865	-0.283634	-0.729467
-1.301064	0.729865	-0.262704	-0.718317
-1.237597	0.729865	-0.239560	-0.704276
-1.174131	0.729865	-0.213753	-0.687398
-1.110664	0.729865	-0.185379	-0.667752
-1.047198	0.729865	-0.157186	-0.645418
-0.983731	0.729865	-0.129686	-0.620485
-0.920265	0.729865	-0.103052	-0.593053
-0.856798	0.729865	-0.077477	-0.563233
-0.793331	0.729865	-0.053173	-0.531146
-0.729865	0.729865	-0.030373	-0.496919
-0.666398	0.729865	-0.009332	-0.460692
-0.602932	0.729865	0.009494	-0.422610
-0.539465	0.729865	0.025047	-0.382825
-0.475999	0.729865	0.037408	-0.341500
-0.412532	0.729865	0.046741	-0.298799
-0.349066	0.729865	0.053120	-0.254895
-0.285599	0.729865	0.056532	-0.209965
-0.222133	0.729865	0.056870	-0.164190
-0.158666	0.729865	0.053921	-0.117753
-0.095200	0.729865	0.047345	-0.070842
-0.031733	0.729865	0.036630	-0.023646
0.031733	0.729865	0.022053	0.023646
0.095200	0.729865	0.006361	0.070842
0.158666	0.729865	-0.005746	0.117753
0.222133	0.729865	-0.013251	0.164190
0.285599	0.729865	-0.016703	0.209965
0.349066	0.729865	-0.016529	0.254895
0.412532	0.729865	-0.012997	0.298799
0.475999	0.729865	-0.006254	0.341500
0.539465	0.729865	0.003628	0.382825
0.602932	0.729865	0.016238	0.422610
0.666398	0.729865	0.031199	0.460692
0.729865	0.729865	0.048227	0.496919
0.793331	0.729865	0.067053	0.531146
0.856798	0.729865	0.087425	0.563233
0.920265	0.729865	0.109111	0.593053
0.983731	0.729865	0.131896	0.620485
1.047198	0.729865	0.155585	0.645418
1.110664	0.729865	0.179862	0.667752
1.174131	0.729865	0.203364	0.687398
1.237597	0.729865	0.225894	0.704276
1.301064	0.729865	0.247577	0.718317
1.364530	0.729865	0.268521	0.729467
1.427997	0.729865	0.288427	0.737679
1.491463	0.729865	0.306744	0.742920
1.554930	0.729865	0.323474	0.745171
1.618396	0.729865	0.338489	0.744420
1.681863	0.729865	0.351918	0.740672
1.745329	0.729865	0.363984	0.733942
1.808796	0.729865	0.375095	0.724257
1.872262	0.729865	0.385410	0.711655
1.935729	0.729865	0.395013	0.696187
1.999195	0.729865	0.403978	0.677916
2.062662	0.729865	0.412366	0.656916
2.126128	0.729865	0.420233	0.633270
2.189595	0.729865	0.427627	0.607074
2.253061	0.729865	0.434590	0.578434
2.316528	0.729865	0.441159	0.547465
2.379994	0.729865	0.447368	0.514291
2.443461	0.729865	0.453245	0.479047
2.506927	0.729865	0.458819	0.441873
2.570394	0.729865	0.464111	0.402920
2.633861	0.729865	0.469143	0.362345
2.697327	0.729865	0.473935	0.320311
2.760794	0.729865	0.478503	0.276987
2.824260	0.729865	0.482863	0.232547
2.887727	0.729865	0.487029	0.187172
2.951193	0.729865	0.491015	0.141042
3.014660	0.729865	0.494832	0.094345
3.078126	0.729865	0.498490	0.047268
3.141593	0.729865	0.502000	-0.000000
-3.141593	0.793331	-0.506167	-0.000000
-3.078126	0.793331	-0.502616	-0.044490
-3.014660	0.793331	-0.498907	-0.088801
-2.951193	0.793331	-0.495027	-0.132755
-2.887727	0.793331	-0.490964	-0.176174
-2.824260	0.793331	-0.486704	-0.218884
-2.760794	0.793331	-0.482233	-0.260712
-2.697327	0.793331	-0.477532	-0.301490
-2.633861	0.793331	-0.472585	-0.341055
-2.570394	0.793331	-0.467368	-0.379246
-2.506927	0.793331	-0.461861	-0.415910
-2.443461	0.793331	-0.456035	-0.450899
-2.379994	0.793331	-0.449862	-0.484073
-2.316528	0.793331	-0.443309	-0.515298
-2.253061	0.793331	-0.436337	-0.544447
-2.189595	0.793331	-0.428905	-0.571405
-2.126128	0.793331	-0.420962	-0.596061
-2.062662	0.793331	-0.412453	-0.618317
-1.999195	0.793331	-0.403312	-0.638084
-1.935729	0.793331	-0.393464	-0.655281
-1.872262	0.793331	-0.382821	-0.669840
-1.808796	0.793331	-0.371278	-0.681701
-1.745329	0.793331	-0.358712	-0.690818
-1.681863	0.793331	-0.344978	-0.697153
-1.618396	0.793331	-0.329897	-0.700680
-1.554930	0.793331	-0.313261	-0.701387
-1.491463	0.793331	-0.295037	-0.699269
-1.427997	0.793331	-0.275081	-0.694335
-1.364530	0.793331	-0.253066	-0.686605
-1.301064	0.793331	-0.228585	-0.676111
-1.237597	0.793331	-0.201153	-0.662894
-1.174131	0.793331	-0.172770	-0.647008
-1.110664	0.793331	-0.144939	-0.628517
-1.047198	0.793331	-0.117805	-0.607495
-0.983731	0.793331	-0.091530	-0.584027
-0.920265	0.793331	-0.066296	-0.558207
-0.856798	0.793331	-0.042301	-0.530139
-0.793331	0.793331	-0.019762	-0.499937
-0.729865	0.793331	0.001084	-0.467722
-0.666398	0.793331	0.019225	-0.433623
-0.602932	0.793331	0.034184	-0.397778
-0.539465	0.793331	0.046203	-0.360332
-0.475999	0.793331	0.055437	-0.321434
-0.412532	0.793331	0.061966	-0.281243
-0.349066	0.793331	0.065795	-0.239919
-0.285599	0.793331	0.066853	-0.197628
-0.222133	0.793331	0.064982	-0.154542
-0.158666	0.793331	0.059921	-0.110834
-0.095200	0.793331	0.051282	-0.066679
-0.031733	0.793331	0.038504	-0.022256
0.031733	0.793331	0.021858	0.022256
0.095200	0.793331	0.003785	0.066679
0.158666	0.793331	-0.011007	0.110834
0.222133	0.793331	-0.021053	0.154542
0.285599	0.793331	-0.027033	0.197628
0.349066	0.793331	-0.029442	0.239919
0.412532	0.793331	-0.028613	0.281243
0.475999	0.793331	-0.024754	0.321434
0.539465	0.793331	-0.017975	0.360332
0.602932	0.793331	-0.008300	0.397778
0.666398	0.793331	0.004293	0.433623
0.729865	0.793331	0.019279	0.467722
0.793331	0.793331	0.036255	0.499937
0.856798	0.793331	0.054969	0.530139
0.920265	0.793331	0.075186	0.558207
0.983731	0.793331	0.096688	0.584027
1.047198	0.793331	0.119272	0.607495
1.110664	0.793331	0.142753	0.628517
1.174131	0.793331	0.166964	0.647008
1.237597	0.793331	0.191042	0.662894
1.301064	0.793331	0.214032	0.676111
1.364530	0.793331	0.236069	0.686605
1.427997	0.793331	0.257280	0.694335
1.491463	0.793331	0.277771	0.699269
1.554930	0.793331	0.297144	0.701387
1.618396	0.793331	0.314966	0.700680
1.681863	0.793331	0.331267	0.697153
1.745329	0.793331	0.345937	0.690818
1.808796	0.793331	0.359065	0.681701
1.872262	0.793331	0.370838	0.669840
1.935729	0.793331	0.381595	0.655281
1.999195	0.793331	0.391587	0.638084
2.062662	0.793331	0.400894	0.618317
2.126128	0.793331	0.409586	0.596061
2.189595	0.793331	0.417723	0.571405
2.253061	0.793331	0.425357	0.544447
2.316528	0.793331	0.432535	0.515298
2.379994	0.793331	0.439296	0.484073
2.443461	0.793331	0.445678	0.450899
2.506927	0.793331	0.451712	0.415910
2.570394	0.793331	0.457425	0.379246
2.633861	0.793331	0.462845	0.341055
2.697327	0.793331	0.467992	0.301490
2.760794	0.793331	0.472888	0.260712
2.824260	0.793331	0.477550	0.218884
2.887727	0.793331	0.481997	0.176174
2.951193	0.793331	0.486242	0.132755
3.014660	0.793331	0.490299	0.088801
3.078126	0.793331	0.494181	0.044490
3.141593	0.793331	0.497900	-0.000000
-3.141593	0.856798	-0.502237	-0.000000
-3.078126	0.856798	-0.498463	-0.041534
-3.014660	0.856798	-0.494512	-0.082900
-2.951193	0.856798	-0.490371	-0.123933
-2.887727	0.856798	-0.486025	-0.164467
-2.824260	0.856798	-0.481458	-0.204338
-2.760794	0.856798	-0.476653	-0.243387
-2.697327	0.856798	-0.471589	-0.281456
-2.633861	0.856798	-0.466244	-0.318391
-2.570394	0.856798	-0.460593	-0.354044
-2.506927	0.856798	-0.454608	-0.388272
-2.443461	0.856798	-0.448257	-0.420936
-2.379994	0.856798	-0.441504	-0.451906
-2.316528	0.856798	-0.434309	-0.481055
-2.253061	0.856798	-0.426624	-0.508268
-2.189595	0.856798	-0.418397	-0.533434
-2.126128	0.856798	-0.409566	-0.556452
-2.062662	0.856798	-0.400060	-0.577229
-1.999195	0.856798	-0.389794	-0.595682
-1.935729	0.856798	-0.378672	-0.611737
-1.872262	0.856798	-0.366577	-0.625328
-1.808796	0.856798	-0.353373	-0.636401
-1.745329	0.856798	-0.338895	-0.644912
-1.681863	0.856798	-0.322945	-0.650826
-1.618396	0.856798	-0.305496	-0.654119
-1.554930	0.856798	-0.286431	-0.654778
-1.491463	0.856798	-0.265449	-0.652801
-1.427997	0.856798	-0.242177	-0.648195
-1.364530	0.856798	-0.216143	-0.640979
-1.301064	0.856798	-0.187782	-0.631182
-1.237597	0.856798	-0.159695	-0.618844
-1.174131	0.856798	-0.132168	-0.604014
-1.110664	0.856798	-0.105339	-0.586751
-1.047198	0.856798	-0.079361	-0.567126
-0.983731	0.856798	-0.054404	-0.545217
-0.920265	0.856798	-0.030656	-0.521113
-0.856798	0.856798	-0.008318	-0.494911
-0.793331	0.856798	0.012092	-0.466715
-0.729865	0.856798	0.029404	-0.436641
-0.666398	0.856798	0.043782	-0.404808
-0.602932	0.856798	0.055448	-0.371345
-0.539465	0.856798	0.064551	-0.336387
-0.475999	0.856798	0.071172	-0.300075
-0.412532	0.856798	0.075330	-0.262554
-0.349066	0.856798	0.076980	-0.223976
-0.285599	0.856798	0.076005	-0.184496
-0.222133	0.856798	0.072207	-0.144273
-0.158666	0.856798	0.065286	-0.103469
-0.095200	0.856798	0.054813	-0.062248
-0.031733	0.856798	0.040186	-0.020777
0.031733	0.856798	0.021676	0.020777
0.095200	0.856798	0.001480	0.062248
0.158666	0.856798	-0.015732	0.103469
0.222133	0.856798	-0.028059	0.144273
0.285599	0.856798	-0.036284	0.184496
0.349066	0.856798	-0.040960	0.223976
0.412532	0.856798	-0.042473	0.262554
0.475999	0.856798	-0.041085	0.300075
0.539465	0.856798	-0.036957	0.336387
0.602932	0.856798	-0.030169	0.371345
0.666398	0.856798	-0.020729	0.404808
0.729865	0.856798	-0.008576	0.436641
0.793331	0.856798	0.006339	0.466715
